Unnamed: 0,timestamp,item_id,session_id,user_id
2,1443454852,4067,54940,6960
0,1444586751,4074,54941,6960
1,1444586817,4076,54941,6960
2,1444586876,4078,54941,6960
3,1444586891,4079,54941,6960
4,1444587024,4082,54941,6960
5,1444587240,4080,54941,6960
6,1444587308,4077,54941,6960
7,1444587433,1212,54941,6960
8,1444587523,4072,54941,6960
9,1444587558,4075,54941,6960
10,1444587672,4071,54941,6960
11,1444587721,3956,54941,6960
12,1444587886,4073,54941,6960
13,1444588219,4081,54941,6960
0,1444735480,4095,54942,6960
1,1444735515,4093,54942,6960
2,1444735664,4087,54942,6960
3,1444735708,4083,54942,6960
6,1444735923,4090,54942,6960
7,1444736054,4091,54942,6960
8,1444736114,6508,54942,6960
10,1444736426,4092,54942,6960
11,1444736532,4086,54942,6960
12,1444736549,4097,54942,6960
13,1444736684,4089,54942,6960
14,1444736699,4084,54942,6960
15,1444736743,4096,54942,6960
16,1444736812,4085,54942,6960
17,1444736906,4088,54942,6960
18,1444738704,8061,54942,6960
0,1445107251,4100,54943,6960
1,1445107268,4098,54943,6960
2,1445107287,3646,54943,6960
3,1445107904,4099,54943,6960
0,1445352178,4102,54944,6960
1,1445352578,300,54944,6960
2,1445352957,4101,54944,6960
0,1443367252,4067,54971,6965
1,1443367311,4068,54971,6965
2,1443368334,4070,54971,6965
3,1443368396,4069,54971,6965
0,1444500008,4077,54972,6965
1,1444500051,4074,54972,6965
2,1444500324,4082,54972,6965
3,1444500421,3956,54972,6965
4,1444500586,4073,54972,6965
5,1444500919,4081,54972,6965
6,1444501158,4075,54972,6965
7,1444501272,4071,54972,6965
8,1444501317,4076,54972,6965
9,1444501333,1212,54972,6965
10,1444501423,4072,54972,6965
11,1444501691,4079,54972,6965
12,1444501740,4080,54972,6965
0,1444649008,4083,54973,6965
1,1444649114,6508,54973,6965
2,1444649126,4092,54973,6965
3,1444649232,4086,54973,6965
7,1444649954,4091,54973,6965
8,1444649999,4084,54973,6965
9,1444650076,4094,54973,6965
10,1444650164,4087,54973,6965
11,1444650206,4088,54973,6965
12,1444650315,4093,54973,6965
15,1444650343,4096,54973,6965
16,1444650412,4085,54973,6965
17,1444650449,4097,54973,6965
18,1444650616,4089,54973,6965
0,1444650723,4090,54973,6965
1,1444652304,8061,54973,6965
0,1445020604,4099,54974,6965
1,1445020851,4100,54974,6965
2,1445020868,4098,54974,6965
3,1445020870,3646,54974,6965
1,1445266257,4101,54975,6965
2,1445266328,4102,54975,6965
3,1445266478,300,54975,6965
0,1441083892,1163,55011,6970
3,1441084230,2970,55011,6970
5,1441084323,3691,55011,6970
10,1441084543,360,55011,6970
1,1441788635,1163,55012,6970
8,1441788824,3688,55012,6970
10,1441788862,933,55012,6970
0,1442376752,4469,55013,6970
1,1442376774,271,55013,6970
2,1442376865,1646,55013,6970
3,1442376923,5757,55013,6970
0,1444205050,271,55015,6970
1,1444205068,1140,55015,6970
3,1444205083,1723,55015,6970
5,1444205128,3467,55015,6970
6,1444205134,3146,55015,6970
7,1444205138,2265,55015,6970
8,1444205141,5659,55015,6970
9,1444205142,939,55015,6970
0,1445853964,20971,55016,6970
1,1445854076,39855,55016,6970
2,1445854089,3884,55016,6970
3,1445854134,3181,55016,6970
5,1445854182,7335,55016,6970
6,1445854210,16894,55016,6970
9,1445854311,3706,55016,6970
1,1440852369,12676,55053,6974
4,1440852473,2443,55053,6974
5,1440852484,33788,55053,6974
6,1440852534,7539,55053,6974
1,1441453868,3423,55054,6974
3,1441454247,8114,55054,6974
4,1441454252,7547,55054,6974
0,1442854145,6156,55055,6974
1,1442854302,1648,55055,6974
2,1442854877,3924,55055,6974
4,1442855077,2607,55055,6974
7,1442855266,12673,55055,6974
8,1442855281,12304,55055,6974
9,1442855383,722,55055,6974
1,1443803256,38537,55057,6974
2,1443803256,14517,55057,6974
3,1443803256,6618,55057,6974
5,1443803544,725,55057,6974
6,1443803547,724,55057,6974
8,1443803612,2605,55057,6974
0,1444330006,2319,55059,6974
2,1444330063,1048,55059,6974
3,1444330063,18974,55059,6974
4,1444330802,2607,55059,6974
0,1446232118,4364,55060,6974
1,1446232127,8523,55060,6974
5,1446232221,684,55060,6974
7,1446232338,2319,55060,6974
1,1441599100,1746,55164,6987
4,1441599215,35265,55164,6987
6,1441599514,12761,55164,6987
0,1441797742,15387,55165,6987
2,1441797862,35265,55165,6987
5,1441798200,12761,55165,6987
0,1442195679,2994,55166,6987
2,1442195827,1746,55166,6987
3,1442195871,35265,55166,6987
2,1442149066,18280,55234,6996
3,1442149281,11902,55234,6996
5,1442149509,11892,55234,6996
6,1442149583,14034,55234,6996
8,1442242060,4189,55236,6996
10,1442242298,11094,55236,6996
13,1442242572,5797,55236,6996
1,1443184265,1301,55245,6996
2,1443184346,9622,55245,6996
6,1443184822,11936,55245,6996
11,1443185902,5340,55245,6996
13,1443185960,5524,55245,6996
0,1443253509,9092,55246,6996
1,1443253543,5600,55246,6996
2,1443253570,4237,55246,6996
3,1443253598,2860,55246,6996
1,1443255793,3236,55247,6996
7,1443255960,1536,55247,6996
8,1443255975,280,55247,6996
10,1443256047,18845,55247,6996
13,1443256155,1310,55247,6996
14,1443256194,20882,55247,6996
19,1443256404,10090,55247,6996
0,1443256602,1301,55247,6996
2,1443256800,9303,55247,6996
0,1443686153,18858,55249,6996
1,1443686214,27654,55249,6996
2,1443686258,10155,55249,6996
0,1441732384,3227,55318,7003
1,1441732390,18277,55318,7003
2,1441732393,14115,55318,7003
3,1441732396,9758,55318,7003
0,1442343047,3227,55319,7003
1,1442343051,9758,55319,7003
2,1442343054,18277,55319,7003
3,1442343072,20349,55319,7003
4,1442343081,2711,55319,7003
0,1443441363,3961,55320,7003
1,1443441387,7359,55320,7003
2,1443441421,858,55320,7003
0,1443795496,1304,55376,7010
1,1443795527,3038,55376,7010
2,1443795572,14,55376,7010
3,1443795621,1687,55376,7010
4,1443795758,11797,55376,7010
5,1443795784,19,55376,7010
0,1443802470,6658,55377,7010
2,1443803064,3053,55377,7010
3,1443803135,9489,55377,7010
4,1443803158,5304,55377,7010
5,1443803216,63,55377,7010
6,1443803340,2147,55377,7010
7,1443803438,8,55377,7010
8,1443803459,11,55377,7010
0,1444023629,3038,55378,7010
1,1444023673,1687,55378,7010
2,1444023755,9489,55378,7010
3,1444023765,6658,55378,7010
4,1444023852,6381,55378,7010
3,1440320177,245,55408,7016
4,1440320182,2999,55408,7016
5,1440320197,1494,55408,7016
7,1440320223,34,55408,7016
8,1440320226,7872,55408,7016
3,1440415148,2999,55409,7016
4,1440415185,245,55409,7016
7,1440415321,1494,55409,7016
8,1440415330,34,55409,7016
9,1440415338,11209,55409,7016
0,1440844430,245,55410,7016
2,1440844499,1494,55410,7016
3,1440844518,464,55410,7016
4,1440844528,34,55410,7016
1,1442821189,245,55411,7016
2,1442821200,14,55411,7016
3,1442821207,2984,55411,7016
4,1442821212,1139,55411,7016
5,1442821213,4855,55411,7016
6,1442821241,19,55411,7016
7,1442821250,523,55411,7016
8,1442821262,1745,55411,7016
9,1442821268,1494,55411,7016
10,1442821273,34,55411,7016
11,1442821277,7872,55411,7016
0,1443777333,2638,55413,7016
1,1443777368,245,55413,7016
2,1443777383,34,55413,7016
3,1443777386,1494,55413,7016
4,1443777389,7872,55413,7016
5,1443777395,6074,55413,7016
7,1443777413,14568,55413,7016
14,1443777837,6340,55413,7016
0,1444034256,245,55414,7016
1,1444034279,34,55414,7016
2,1444034283,1494,55414,7016
3,1444034286,7872,55414,7016
6,1444034582,2638,55414,7016
7,1444034589,6074,55414,7016
15,1444034803,6340,55414,7016
2,1441368775,9579,55431,7019
3,1441368810,19387,55431,7019
4,1441368860,5797,55431,7019
10,1441369503,4675,55431,7019
0,1441460860,9579,55432,7019
6,1441461100,5665,55432,7019
9,1441461172,14387,55432,7019
1,1441873503,34080,55435,7019
2,1441873533,5502,55435,7019
4,1441873597,7439,55435,7019
1,1442151416,23892,55438,7019
2,1442151786,22176,55438,7019
4,1442151905,13908,55438,7019
0,1442510850,4189,55442,7019
1,1442510924,8102,55442,7019
2,1442511633,9305,55442,7019
3,1442511834,23892,55442,7019
4,1442512188,3382,55442,7019
0,1442571312,5502,55443,7019
1,1442571334,7439,55443,7019
2,1442571375,14345,55443,7019
0,1443341926,4189,55446,7019
2,1443342028,10159,55446,7019
3,1443342196,10517,55446,7019
8,1443343586,15992,55446,7019
12,1443343701,9585,55446,7019
0,1443350141,10517,55447,7019
1,1443350177,8698,55447,7019
2,1443350218,9579,55447,7019
3,1443350232,23892,55447,7019
4,1443350268,15971,55447,7019
7,1443350498,10159,55447,7019
10,1443350847,14802,55447,7019
1,1444053277,20734,55449,7019
2,1444053363,9585,55449,7019
6,1444053516,939,55449,7019
1,1444127596,20961,55450,7019
4,1444128431,7439,55450,7019
6,1444128491,11050,55450,7019
7,1444128516,1144,55450,7019
8,1444128537,9585,55450,7019
9,1444128566,28007,55450,7019
0,1444745030,315,55453,7019
3,1444745259,23892,55453,7019
4,1444745343,3644,55453,7019
0,1441875057,4995,55483,7023
2,1441875170,17889,55483,7023
5,1441875287,1721,55483,7023
7,1441875390,10657,55483,7023
0,1442814696,9,55484,7023
1,1442814752,1432,55484,7023
2,1442814798,29915,55484,7023
0,1443261626,220,55485,7023
1,1443261694,1721,55485,7023
3,1443261737,5026,55485,7023
5,1443261806,3058,55485,7023
11,1443262030,17889,55485,7023
14,1443262234,18927,55485,7023
18,1443262318,8619,55485,7023
1,1443262439,17903,55485,7023
2,1443262576,15110,55485,7023
2,1443526063,5068,55486,7023
3,1443526091,8481,55486,7023
4,1443526133,1723,55486,7023
5,1443526227,2265,55486,7023
6,1443526306,18927,55486,7023
0,1444386798,17214,55487,7023
2,1444386941,5068,55487,7023
3,1444386955,8481,55487,7023
4,1444386971,18927,55487,7023
0,1444663859,5107,55488,7023
2,1444663933,17214,55488,7023
3,1444663976,220,55488,7023
0,1442489507,12667,55594,7036
4,1442489937,6620,55594,7036
5,1442489979,8121,55594,7036
7,1442490057,722,55594,7036
0,1442501738,6271,55595,7036
1,1442501739,3022,55595,7036
2,1442501745,34,55595,7036
4,1442501750,3026,55595,7036
1,1444140004,596,55598,7036
3,1444140143,3988,55598,7036
4,1444140209,6369,55598,7036
0,1444150413,6618,55599,7036
1,1444150414,10457,55599,7036
5,1444150450,4211,55599,7036
6,1444150460,3054,55599,7036
8,1444150527,724,55599,7036
2,1444160163,12667,55600,7036
7,1444162294,6618,55600,7036
8,1444162320,2319,55600,7036
0,1443453896,4069,55697,7051
1,1443454011,4068,55697,7051
2,1443454552,4067,55697,7051
3,1443454734,4070,55697,7051
0,1444586623,4072,55698,7051
1,1444586686,4073,55698,7051
2,1444586772,4071,55698,7051
3,1444586817,4076,55698,7051
4,1444586833,1212,55698,7051
5,1444586876,4078,55698,7051
6,1444586940,4080,55698,7051
7,1444586958,4075,55698,7051
8,1444587308,4077,55698,7051
9,1444587319,4081,55698,7051
10,1444587351,4074,55698,7051
11,1444587624,4082,55698,7051
12,1444587721,3956,55698,7051
13,1444587791,4079,55698,7051
0,1444735364,4087,55699,7051
1,1444735480,4095,55699,7051
2,1444735526,4092,55699,7051
3,1444735632,4086,55699,7051
4,1444735649,4097,55699,7051
6,1444735876,4094,55699,7051
8,1444736006,4088,55699,7051
9,1444736114,6508,55699,7051
10,1444736126,4096,55699,7051
12,1444736223,4090,55699,7051
13,1444736354,4091,55699,7051
14,1444736415,4093,55699,7051
15,1444736608,4083,55699,7051
17,1444736812,4085,55699,7051
19,1444737016,4089,55699,7051
0,1445107270,3646,55700,7051
1,1445107304,4099,55700,7051
2,1445107868,4098,55700,7051
3,1445108151,4100,55700,7051
1,1445352178,4102,55701,7051
2,1445352657,4101,55701,7051
3,1445352878,300,55701,7051
0,1441997948,7186,55813,7066
1,1441998008,1140,55813,7066
2,1441998073,1373,55813,7066
3,1441998147,2929,55813,7066
0,1442126581,26871,55814,7066
2,1442126648,251,55814,7066
3,1442126681,2579,55814,7066
4,1442126708,10007,55814,7066
0,1444161631,270,55815,7066
1,1444161789,8780,55815,7066
2,1444161805,220,55815,7066
3,1444161829,1646,55815,7066
5,1444161849,5551,55815,7066
6,1444161903,6658,55815,7066
7,1444161989,2929,55815,7066
8,1444162069,185,55815,7066
9,1444162120,2347,55815,7066
10,1444162176,115,55815,7066
3,1440323762,5851,55946,7087
4,1440323777,10996,55946,7087
6,1440323814,3230,55946,7087
0,1443945835,11348,55960,7087
1,1443946426,1304,55960,7087
2,1443946490,7160,55960,7087
0,1443950130,4793,55961,7087
1,1443950138,5882,55961,7087
2,1443950143,4785,55961,7087
0,1444032919,2620,55962,7087
1,1444032936,2621,55962,7087
2,1444032956,9020,55962,7087
3,1444034462,5871,55962,7087
4,1444034548,25516,55962,7087
0,1444389607,15978,55964,7087
1,1444390424,5881,55964,7087
2,1444390426,4793,55964,7087
0,1444467297,5881,55965,7087
2,1444467440,3243,55965,7087
3,1444467441,17256,55965,7087
0,1444548216,993,55966,7087
2,1444548241,5881,55966,7087
3,1444548243,17256,55966,7087
0,1444567504,7685,55967,7087
1,1444567521,3243,55967,7087
2,1444567523,5881,55967,7087
4,1444567590,11553,55967,7087
0,1440689857,24529,56134,7106
2,1440690248,2147,56134,7106
4,1440690435,20635,56134,7106
7,1440690605,36,56134,7106
0,1441207368,2147,56135,7106
1,1441207417,12761,56135,7106
2,1441207512,9804,56135,7106
4,1441207892,13718,56135,7106
5,1441207922,172,56135,7106
1,1442422929,2147,56136,7106
2,1442422968,1304,56136,7106
3,1442423004,43,56136,7106
4,1442423235,777,56136,7106
0,1442503939,1304,56137,7106
2,1442503983,3038,56137,7106
4,1442504130,2147,56137,7106
0,1443893513,5,56139,7106
1,1443893589,19022,56139,7106
3,1443893691,3038,56139,7106
4,1443893726,5306,56139,7106
5,1443893802,11,56139,7106
6,1443893930,34960,56139,7106
7,1443893950,19820,56139,7106
8,1443893967,5304,56139,7106
9,1443894008,3053,56139,7106
0,1444275038,2147,56140,7106
1,1444275070,2347,56140,7106
2,1444275139,3038,56140,7106
3,1444275218,17839,56140,7106
4,1444275251,6082,56140,7106
6,1444275448,3053,56140,7106
0,1441419586,17905,56194,7113
1,1441419608,4996,56194,7113
2,1441419644,10341,56194,7113
4,1441419700,1426,56194,7113
2,1441788522,360,56195,7113
3,1441788524,50,56195,7113
4,1441788528,108,56195,7113
6,1441788532,4130,56195,7113
7,1441788534,3017,56195,7113
9,1441788549,2850,56195,7113
14,1441788558,91,56195,7113
15,1441788567,3020,56195,7113
16,1441788575,3012,56195,7113
18,1441788578,105,56195,7113
0,1441788581,2988,56195,7113
1,1441788582,8,56195,7113
3,1441788585,3030,56195,7113
1,1442204550,1432,56197,7113
2,1442204675,1433,56197,7113
5,1442205993,220,56197,7113
0,1442317919,220,56198,7113
2,1442318317,17392,56198,7113
3,1442318497,1426,56198,7113
4,1442318639,10754,56198,7113
5,1442318648,1432,56198,7113
6,1442318652,26581,56198,7113
7,1442318665,8927,56198,7113
8,1442318678,1433,56198,7113
9,1442318683,12219,56198,7113
10,1442318727,8619,56198,7113
1,1442387130,92,56199,7113
2,1442387180,17392,56199,7113
3,1442387190,1426,56199,7113
5,1442387327,8619,56199,7113
1,1443022356,18935,56200,7113
2,1443022416,220,56200,7113
3,1443022478,6102,56200,7113
5,1443022635,15118,56200,7113
0,1443164924,92,56201,7113
1,1443165739,5039,56201,7113
3,1443165771,50,56201,7113
4,1443165778,245,56201,7113
7,1443165800,17604,56201,7113
8,1443165811,1306,56201,7113
10,1443166144,3027,56201,7113
11,1443166151,5630,56201,7113
12,1443166155,7073,56201,7113
0,1443449446,5102,56202,7113
1,1443449480,18935,56202,7113
2,1443449562,220,56202,7113
3,1443449624,2265,56202,7113
1,1444207279,3834,56203,7113
5,1444208399,8927,56203,7113
8,1444208427,6085,56203,7113
11,1444208460,17896,56203,7113
1,1444733241,3834,56204,7113
2,1444733247,220,56204,7113
3,1444733250,28,56204,7113
7,1444733371,15118,56204,7113
10,1444734660,5100,56204,7113
0,1443539996,4069,56221,7116
1,1443540234,4070,56221,7116
2,1443540411,4068,56221,7116
3,1443540952,4067,56221,7116
0,1444672851,4074,56222,7116
1,1444672933,1212,56222,7116
2,1444673086,4073,56222,7116
3,1444673108,4077,56222,7116
4,1444673172,4071,56222,7116
5,1444673221,3956,56222,7116
6,1444673323,4072,56222,7116
7,1444673419,4081,56222,7116
8,1444673424,4082,56222,7116
9,1444673517,4076,56222,7116
10,1444673640,4080,56222,7116
11,1444673958,4075,56222,7116
12,1444674176,4078,56222,7116
13,1444674191,4079,56222,7116
0,1444821926,4092,56223,7116
1,1444821976,4094,56223,7116
2,1444822064,4087,56223,7116
4,1444822215,4093,56223,7116
6,1444822216,4089,56223,7116
8,1444822312,4085,56223,7116
9,1444822349,4097,56223,7116
10,1444822406,4088,56223,7116
12,1444822543,4096,56223,7116
13,1444822632,4086,56223,7116
14,1444822754,4091,56223,7116
15,1444822780,4095,56223,7116
16,1444822814,6508,56223,7116
17,1444823008,4083,56223,7116
18,1444823099,4084,56223,7116
19,1444823156,4090,56223,7116
0,1445193668,4098,56224,7116
1,1445193687,3646,56224,7116
2,1445194304,4099,56224,7116
3,1445194551,4100,56224,7116
0,1445438978,300,56225,7116
1,1445439057,4101,56225,7116
3,1445439178,4102,56225,7116
0,1440526885,6911,56229,7117
1,1440526933,3008,56229,7117
2,1440526984,5312,56229,7117
3,1440527049,6914,56229,7117
4,1440527239,6906,56229,7117
5,1440527367,6909,56229,7117
6,1440527544,6915,56229,7117
7,1440527613,6907,56229,7117
8,1440527941,6908,56229,7117
9,1440528045,6910,56229,7117
10,1440528205,6913,56229,7117
11,1440528291,6669,56229,7117
0,1445857147,6916,56230,7117
1,1445857152,6917,56230,7117
2,1445857839,6918,56230,7117
3,1445857903,6919,56230,7117
0,1445860781,6920,56231,7117
1,1445860837,6921,56231,7117
2,1445861305,6916,56231,7117
3,1445861331,6922,56231,7117
3,1440104297,22658,56434,7145
4,1440104307,464,56434,7145
5,1440104316,18203,56434,7145
7,1440104369,45076,56434,7145
2,1442350609,16458,56435,7145
4,1442350736,23242,56435,7145
5,1442350750,22059,56435,7145
6,1442350782,7194,56435,7145
9,1442350910,6263,56435,7145
16,1442351530,18925,56435,7145
1,1442351931,3260,56435,7145
3,1442351961,374,56435,7145
0,1444688517,24402,56437,7145
2,1444689096,13554,56437,7145
3,1444689193,1043,56437,7145
0,1445197858,13554,56438,7145
1,1445197914,3306,56438,7145
2,1445197972,3313,56438,7145
0,1441951838,5511,56483,7152
1,1441951942,2680,56483,7152
2,1441951984,2670,56483,7152
3,1441952081,3247,56483,7152
5,1441952303,2681,56483,7152
0,1444292737,5551,56484,7152
3,1444293032,6002,56484,7152
4,1444293080,2710,56484,7152
10,1444293504,2665,56484,7152
11,1444293555,8809,56484,7152
14,1444293828,2681,56484,7152
0,1444721763,8809,56485,7152
2,1444722273,6002,56485,7152
3,1444722357,2665,56485,7152
4,1444722382,2711,56485,7152
0,1442245150,1304,56521,7157
1,1442245188,429,56521,7157
2,1442245234,3467,56521,7157
3,1442245247,8790,56521,7157
4,1442245299,1140,56521,7157
6,1442245326,21535,56521,7157
7,1442245867,91,56521,7157
0,1443974344,3467,56522,7157
1,1443974367,20944,56522,7157
2,1443974476,1304,56522,7157
3,1443974495,165,56522,7157
4,1443974540,122,56522,7157
0,1443977051,2147,56523,7157
1,1443977160,11333,56523,7157
7,1443977522,20676,56523,7157
11,1443978093,20668,56523,7157
13,1443978247,2926,56523,7157
14,1443978268,2276,56523,7157
15,1443978460,122,56523,7157
16,1443978475,6455,56523,7157
17,1443978566,165,56523,7157
18,1443978681,20944,56523,7157
0,1444712559,11360,56525,7157
1,1444712582,1723,56525,7157
3,1444712634,17492,56525,7157
4,1444712683,15216,56525,7157
5,1444712761,21550,56525,7157
6,1444712796,1001,56525,7157
8,1444712826,2276,56525,7157
0,1444767024,1723,56526,7157
1,1444767035,11343,56526,7157
2,1444767164,1320,56526,7157
3,1444767220,2276,56526,7157
4,1444767273,3160,56526,7157
6,1444767384,164,56526,7157
8,1444767414,20668,56526,7157
9,1444767441,2561,56526,7157
12,1444768128,7442,56526,7157
0,1444973845,2276,56527,7157
2,1444973965,17492,56527,7157
4,1444974054,21550,56527,7157
0,1445368671,271,56528,7157
1,1445368775,19,56528,7157
2,1445368792,2276,56528,7157
3,1445369262,11343,56528,7157
4,1445369280,18634,56528,7157
5,1445369330,17492,56528,7157
6,1445369929,15216,56528,7157
8,1445370643,21550,56528,7157
10,1445370682,20668,56528,7157
11,1445371337,3467,56528,7157
12,1445371384,3178,56528,7157
14,1445371968,7577,56528,7157
15,1445371984,136,56528,7157
0,1445373753,2561,56528,7157
0,1445962597,163,56532,7157
1,1445962607,23579,56532,7157
2,1445962654,18634,56532,7157
4,1445962690,15216,56532,7157
5,1445962744,20668,56532,7157
6,1445962754,2276,56532,7157
0,1446026379,164,56533,7157
